Time,bitfinex,bitstamp,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,others
2018-02-05 23:31:00 UTC,6813.6234638205,6769.62929411765,,6962.72,6770.2369194313,7669.79,6779.57357142857,7006.44333333333,6783.93416666667,6704.1211827956995
2018-02-05 23:32:00 UTC,6824.85292179985,6773.95,,6971.35,6774.95847533633,7662.17525866,6763.69272727273,7002.96588235294,6807.415,6735.07058823529
2018-02-05 23:33:00 UTC,6843.07145762191,6784.13361111111,,6977.91111111111,6792.30408866995,7654.59882376421,6787.80888888889,7004.2275,6811.18428571428,6720.243793103446
2018-02-05 23:34:00 UTC,6928.72059871822,6813.96674698796,,7000.6112244898,6838.21897058824,7683.33111077667,6859.48892857143,7038.19232142857,6850.13909090909,6767.87407407407
2018-02-05 23:35:00 UTC,6959.63916354321,6853.13588785047,,7045.10784313725,6885.92912790698,7774.25253030154,6881.376,7061.66954545454,6902.48,6459.57387218045
2018-02-05 23:36:00 UTC,6929.80521132269,6861.88728571429,,7040.64642857143,6885.18552511415,7745.87791674958,6873.92,7050.61925,6893.46545454545,6838.64905660377
2018-02-05 23:37:00 UTC,6952.523866951,6883.45865384615,,7058.79333333333,6896.12542372881,7766.93387499857,6891.58625,7063.7409375,,6683.582499999995
2018-02-05 23:38:00 UTC,6933.66778109169,6867.3506,,7048.91052631579,6879.14578231293,7759.13036623889,6879.19818181818,7044.13324324324,6904.82363636364,6824.56666666667
2018-02-05 23:39:00 UTC,6948.15038046152,6881.2075,,7059.72173913043,6894.21953020134,7742.97317465,6883.49785714286,7064.23,6923.715,6634.53590909091
2018-02-05 23:40:00 UTC,6970.85665410968,6897.83126582279,,7072.8375,6916.53707423581,7786.18113799524,6905.06882352941,7066.79333333333,6936.75571428571,6653.0839583333345
2018-02-05 23:41:00 UTC,6957.47213921445,6886.08636363636,,7069.2306122449,6898.33760869565,7806.71276220381,6903.98904761905,7059.10760869565,6926.06666666667,6438.799166666665
2018-02-05 23:42:00 UTC,6957.32626632309,6882.20666666667,,7073.475,6903.36569620253,7779.58166444727,6896.16181818182,7063.01304347826,6930.226,6845.94583333333
2018-02-05 23:43:00 UTC,6935.12731954246,6865.74833333333,,7053.87837837838,6886.45023809524,7772.56131536312,6884.014,7039.21826086956,,6547.992711864405
2018-02-05 23:44:00 UTC,6935.16125,6863.57575757576,,7037.65882352941,6877.92960526316,7724.61285715143,6877.35,7038.45142857143,6910.005,6806.1849999999995
2018-02-05 23:45:00 UTC,6906.16473049528,6834.12728070176,,7021.3375,6854.86160621762,7754.0,6853.66272727273,7031.0864,6876.75833333333,6800.33559322034
2018-02-05 23:46:00 UTC,6863.16314118541,6795.17161764706,,6963.98666666667,6812.20050632911,7754.62777777778,6810.17909090909,7007.4247826087,6828.46571428572,6797.82657894737
2018-02-05 23:47:00 UTC,6852.51424023053,6782.14454545455,,6946.94666666667,6813.00222222223,7754.485,6798.0885,7007.70611111111,6830.86333333333,6741.03617021277
2018-02-05 23:48:00 UTC,6882.48750895706,6805.90233333333,,6972.78888888889,6836.93434210526,7753.95,6830.40615384615,7019.28052631579,6848.476,6772.31111111111
2018-02-05 23:49:00 UTC,6848.42679908713,6797.34222222222,,6960.53108108108,6821.82765957447,7725.05918841286,6816.04222222222,7013.605,6844.3925,6753.27435897436
2018-02-05 23:50:00 UTC,6907.94934131605,6832.25676923077,,6999.41111111111,6856.43090163935,7724.545000005,6851.34103448276,7028.45714285714,6877.23333333333,6837.77945652174
2018-02-05 23:51:00 UTC,6890.55540459045,6818.08857142857,,6990.37475728155,6846.79068548387,7727.93,6833.22428571429,7010.47272727273,6855.89,6825.395
2018-02-05 23:52:00 UTC,6917.51007025265,6830.41338028169,,6998.96785714285,6862.73647058823,7701.55,6855.51454545454,7026.41166666667,6876.616,6773.08787878788
2018-02-05 23:53:00 UTC,6954.80838552371,6876.50557142857,,7023.62702702703,6907.3757278481,7784.78302560673,6894.99608695652,7038.32545454545,6924.68375,6814.78703703704
2018-02-05 23:54:00 UTC,6947.50928571428,6863.17472727273,,7040.25333333333,6909.54242857144,7785.04555566667,6891.08894736842,7044.05416666667,6918.3025,6857.26298245614
2018-02-05 23:55:00 UTC,6931.51970882245,6849.44751515152,,7028.8,6904.17760797342,7780.38665151937,6864.20885714286,7034.75805555556,6904.2112,6803.31627906977
2018-02-05 23:56:00 UTC,6949.81921978231,6868.2299,,7037.36666666667,6907.43485436894,7786.54166666667,6891.22642857143,7039.13416666667,6915.39384615385,6853.265555555556
2018-02-05 23:57:00 UTC,6958.93899823532,6876.95571428571,,7050.63333333333,6908.2969105691,7791.07,6904.49375,7047.88111111111,6922.315,6852.57142857143
2018-02-05 23:58:00 UTC,6947.9654865304,6881.76,,7044.4625,6900.44090909091,7781.83,6888.289375,7060.15333333333,6920.52875,6834.80357142857
2018-02-05 23:59:00 UTC,6952.94211615252,6888.07766666667,,7061.125,6905.6027631579,7779.21308292077,6897.09266666667,7064.87888888889,6926.38666666667,6843.76470588235
2018-02-06 00:00:00 UTC,6987.43713878977,6906.33397058823,,7078.33023255814,6929.9711983471,7780.93776470588,6918.44517241379,7081.69475409836,6933.05307692308,6854.525
2018-02-06 00:01:00 UTC,7047.48554904453,6963.1380733945,,7147.78620689655,6991.01200819672,7875.59883633979,6980.12254901961,7137.19016393443,7011.335,6938.55039370079
2018-02-06 00:02:00 UTC,7098.35734128319,7017.18106666666,,7212.45277777778,7041.40476190477,7885.41215194453,7042.83885245902,7205.65563829787,7040.13666666667,6976.070217391305
2018-02-06 00:03:00 UTC,7102.31482977138,7026.30757009346,,7216.97843137255,7044.30654377881,7938.48220854985,7040.07852941176,7226.15533333333,7058.34666666667,6940.097346938775
2018-02-06 00:04:00 UTC,7067.90087598585,6975.31462365591,,7186.26363636364,7002.44808695652,7915.08342816667,6980.55,7174.00075471698,7018.43346153846,6918.943695652175
2018-02-06 00:05:00 UTC,7072.26856761481,6995.2435,,7168.05714285714,7009.96760683761,7909.94720632461,7015.019,7118.18192771085,7024.44285714286,6968.89333333333
2018-02-06 00:06:00 UTC,7064.15069805539,6999.5797826087,,7175.20555555556,7007.03120481928,7914.84132107,6989.99388888889,7162.75962962963,7037.5525,6961.987413793106
2018-02-06 00:07:00 UTC,7075.7079815805,6998.26,,7160.63333333333,7007.83447058823,7898.1519321,7013.94,7159.69777777778,7037.28842105263,6908.033333333335
2018-02-06 00:08:00 UTC,7068.41352340137,6997.30962962963,,7183.41818181818,7015.5576,7929.72,7001.695,7178.66894736842,7039.106,6937.575000000001
2018-02-06 00:09:00 UTC,7111.86420705875,7023.31445652174,,7212.55,7046.55916666667,7926.53336074764,7040.41958333333,7215.06705882353,7074.58714285714,6994.05333333333
2018-02-06 00:10:00 UTC,7139.66380792114,7061.01028301887,,7241.9,7084.42772511849,7949.64442687579,7069.0628125,7251.01341463415,7102.94833333333,6976.149342105265
2018-02-06 00:11:00 UTC,7137.47137618411,7073.956953125,,7263.48095238095,7078.74367088607,8044.0151469441,7070.577,7237.78032258064,7110.56666666667,7020.83913043478
2018-02-06 00:12:00 UTC,7099.51663291636,7054.08470588235,,7225.21666666667,7053.62610810811,7924.51445296333,7042.98388888889,7183.9018018018,7068.85,6950.66705479452
2018-02-06 00:13:00 UTC,7086.71587083135,7025.18490566038,,7195.82413793103,7036.58072992701,7934.36213287084,7034.6,7207.73162790698,7065.83,6988.56
2018-02-06 00:14:00 UTC,7029.51684397394,6976.25744680851,,7170.26153846154,6986.54142076503,7928.00054051,6983.13697674418,7184.04566666666,7017.48461538462,6911.873928571429
2018-02-06 00:15:00 UTC,7021.75778804977,6980.83602040816,,7130.72571428572,6994.80607655502,7875.63126043717,7016.77081081081,7179.91044444445,7017.758,6932.5308411215
2018-02-06 00:16:00 UTC,7060.16536489603,7003.86970588235,,7144.93125,7013.1244,7899.38666666333,7028.35294117647,7209.724,7034.79,6931.934166666665
2018-02-06 00:17:00 UTC,7064.19960206716,6992.00536585366,,7160.73846153846,7015.49260416667,7884.22685713857,7016.0175,7191.05619047619,7030.0,6954.22608695652
2018-02-06 00:18:00 UTC,7079.1006993007,7008.48278688525,,7185.7,7037.21346153847,7866.613998775,7024.29913043478,7193.54045454545,7064.89,6959.27435483871
2018-02-06 00:19:00 UTC,7052.73610840918,7003.62173076924,,7176.25333333333,7019.07781021899,7877.21800597143,7011.14133333333,7172.1005,,6927.7448979591845
2018-02-06 00:20:00 UTC,7055.9127267052,6996.1925,,7165.41111111111,7017.60568421053,7890.13558924059,6996.17045454546,7157.83555555556,7040.49666666667,6934.66
2018-02-06 00:21:00 UTC,7041.77954545454,6972.05086956522,,7136.37419354838,6999.52753731343,7862.11540594067,7004.10923076923,7137.48923076923,7019.97666666667,6908.85076923077
2018-02-06 00:22:00 UTC,7029.3406154624,6962.58648648649,,7129.25294117647,6986.83266666667,7877.53153519053,6986.69818181818,7129.16588235294,7009.39,6906.868333333336
2018-02-06 00:23:00 UTC,7010.31601941555,6953.139375,,7133.95555555555,6982.40244897959,7867.6820834075,6972.14256410256,7112.9756,6997.75,6914.47272727273
2018-02-06 00:24:00 UTC,6966.69387584219,6927.55746835443,,7088.9962962963,6942.13493865031,7869.69650433857,6922.35897435898,7077.19083333333,6967.60454545455,6913.064285714285
2018-02-06 00:25:00 UTC,6999.01098309347,6939.79411764706,,7100.60833333333,6953.40730434783,7869.53826464,6955.58076923077,7097.3165,6970.56,6874.1575
2018-02-06 00:26:00 UTC,6976.83330490748,6926.43650793651,,7078.14736842105,6938.37229166666,7874.03228991286,6939.06736842105,7076.72611111111,6964.8,6890.886610169489
2018-02-06 00:27:00 UTC,6998.68160931194,6945.2862,,7116.73333333333,6956.35898305085,7870.67243271,6959.05,7086.84785714286,,6887.172
2018-02-06 00:28:00 UTC,6984.29876755359,6923.43192307692,,7124.7,6941.66477707006,7865.122108801,6931.39962962963,7052.70454545455,6959.865,6881.69888888889
2018-02-06 00:29:00 UTC,6967.87749893398,6906.89671875,,7075.92201834862,6933.16062200956,7859.726993994,6909.01117647059,7053.67636363636,6940.61333333333,6859.31666666667
2018-02-06 00:30:00 UTC,6916.92392850903,6870.64744680851,,7053.93170731707,6882.15127118645,7844.6775965785,6867.9805,7033.98904761905,6900.13,6805.24698795181
2018-02-06 00:31:00 UTC,6926.47130964244,6889.229270073,,7055.92105263158,6917.4658490566,7819.5703225177,6872.39614457831,7025.6102,6925.33384615385,6824.8828124999945
2018-02-06 00:32:00 UTC,6966.42068845678,6935.20456989247,,7082.88805970149,6957.01734513273,7818.14557781636,6963.8965,7056.84884615385,6982.76,6859.62173913044
2018-02-06 00:33:00 UTC,7004.30374523886,6953.76935483871,,7143.32962962963,6972.91541062802,7801.59875675227,6964.00454545455,7100.48142857143,6991.27,6896.735
2018-02-06 00:34:00 UTC,7025.49913436732,6976.3,,7164.75,6990.12836538461,7793.03585809333,6980.546,7118.11714285714,,6872.566842105265
2018-02-06 00:35:00 UTC,7036.77990189704,6993.32926829268,,7151.07777777778,7015.65477272726,7799.34363636364,6994.79727272727,7126.628,7034.83,6914.76428571428
2018-02-06 00:36:00 UTC,7006.10317714341,6959.17829268293,,7140.82,6967.93751020409,7797.24448290571,6956.7525,7093.40185185185,6974.435,6936.42895348837
